congenital malformation	has_associated_morphology	aortic coarctation
congenital anomaly or birth defect	has_associated_morphology	narrowing of aorta
congenital anomalies	has_associated_morphology	aorta coarctations
congenital anomaly nos	has_associated_morphology	aortic septal defect
congenital anomaly nos	has_associated_morphology	arthrogryposis multiplex congenita
deformity	has_associated_morphology	arthrogryposis
birth defect	has_associated_morphology	congenital multiplex arthrogryposis
congenital defect	has_associated_morphology	emg syndrome
developmental anomaly	has_associated_morphology	branchioma
defects congen	has_associated_morphology	atresia; nares
congenital abnormality	has_associated_morphology	atresia choanal
malformation	has_associated_morphology	choledochocyst
developmental defect	has_associated_morphology	congenital choledochal cysts
cm - congenital malformation	has_associated_morphology	cartilage deformed
congen defects	has_associated_morphology	chromosome deletion
congenital anomaly nos	has_associated_morphology	chromosomal deletion
congenital defect	has_associated_morphology	cheiloschisis
congenital abnormality	has_associated_morphology	cleidocranial; dysostosis
fetal developmental abnormality	has_associated_morphology	clubfoot - congenital
congenital; deformity	has_associated_morphology	bile common duct stones
fetal malformation	has_associated_morphology	abnormality of lung artery
fetal malformation	has_associated_morphology	pulmonary artery anomalies
congenital defect	has_associated_morphology	anomaly; pulmonary artery
congenital malformation	has_associated_morphology	pulmonary artery congenital abnormality
foetal malformation	has_associated_morphology	pulmonary artery abnormality
congenital anomalies	has_associated_morphology	meningocele - cerebral
congenital abnormality	has_associated_morphology	congenital spinal meningocele
congenital abnormality	has_associated_morphology	subdivided left atriums
congenital anomaly nos	has_associated_morphology	craniofacial dysostosis
foetal developmental abnormality	has_associated_morphology	cri-du-chat syndrome
foetal malformation	has_associated_morphology	crisscross hearts
foetal malformation	has_associated_morphology	undescended testes
congenital abnormality	has_associated_morphology	undescended testicles
congenital deformity nos	has_associated_morphology	testicle undescended
malformation	has_associated_morphology	dandies syndrome walker
congenital abnormality	has_associated_morphology	dentigerous cyst of jaw
congenital anomaly nos	has_associated_morphology	dentigerous cysts
congenital malformations	has_associated_morphology	hereditary opalescent dentin
congenital anomaly	has_associated_morphology	split spinal cord malformation
fetal malformation	has_associated_morphology	digeorge sequence
malformation	has_associated_morphology	down's syndrome
fetal malformation	has_associated_morphology	duane's syndrome
birth defect	has_associated_morphology	co contractive retraction syndrome
congenital abnormalities	has_associated_morphology	dysplastic nevus syndrome
congenital anomalies	has_associated_morphology	ebstein anomaly
fetal malformation	has_associated_morphology	ebstein's malformation
malformation	has_associated_morphology	congenital ectodermal defect
congenital anomaly nos	has_associated_morphology	eisenmenger
foetal malformation	has_associated_morphology	eisenmenger's defect or complex
anomalous formation	has_associated_morphology	eisenmenger defect
congenital malformations	has_associated_morphology	endocardial cushion defects
congenital anomalies	has_associated_morphology	lewandowsky lutz dis
cm - congenital malformation	has_associated_morphology	anaspadias
deformity	has_associated_morphology	esophageal atresia
congenital anomalies	has_associated_morphology	deformity; eye
congenital anomaly nos	has_associated_morphology	congenital anomaly of the globe
birth defect	has_associated_morphology	congenital anomaly of the eye
congenital abnormality	has_associated_morphology	congenital deformity of eye
foetal malformation	has_associated_morphology	dermal focal hypoplasia
fetal malformation	has_associated_morphology	eruption cyst of jaw
congenital defect	has_associated_morphology	follicular cyst of jaw
congenital malformation	has_associated_morphology	congenital deformity of foot
congenital deformity	has_associated_morphology	patent foramen ovale
abnormal development	has_associated_morphology	martin bell syndrome
anomaly	has_associated_morphology	fragile x syndrome
dysmorphisms	has_associated_morphology	pectus recurvatum
fetal developmental abnormality	has_associated_morphology	cobbler's chest -retired-
foetal developmental abnormality	has_associated_morphology	disorders excavatum pectus
developmental disturbance	has_associated_morphology	funnel chest
congenital anomalies	has_associated_morphology	funnel chest; congenital
foetal malformation	has_associated_morphology	gardner syndrome
deformity; congenital	has_associated_morphology	naevoid hypertrichosis
birth defect	has_associated_morphology	hallermann streiff syndrome
congenital anomaly or birth defect	has_associated_morphology	cowden's disease
congenital anatomical abnormality	has_associated_morphology	malformation of heart
congenital deformity	has_associated_morphology	congenital heart anomaly nos
birth defects	has_associated_morphology	congenital heart disease
anomaly congenital	has_associated_morphology	septal defects
birth defect	has_associated_morphology	cardiac septal defects
congenital anomaly nos	has_associated_morphology	heart septal defects
congenital anomalies	has_associated_morphology	lindaus dis
cm - congenital malformation	has_associated_morphology	aganglionosis
congenital anomaly nos	has_associated_morphology	hirschsprung's disease
congenital abnormality	has_associated_morphology	hutchinson's teeth
foetal developmental abnormality	has_associated_morphology	eyes widely set
congenital malformations	has_associated_morphology	ichthyosis congenital
congenital anomaly	has_associated_morphology	fish skin
abnormalities	has_associated_morphology	incontinentia pigmenti syndrome
congenital anomaly nos	has_associated_morphology	bloch-siemans syndrome
congenital abnormality	has_associated_morphology	dubin johnson syndrome
foetal malformation	has_associated_morphology	lange-nielsen syndrome
anomaly congenital	has_associated_morphology	tylosis; palmaris et plantaris
congenital anomalies	has_associated_morphology	tylosis
fetal developmental abnormality	has_associated_morphology	keratosis follicular
developmental defect	has_associated_morphology	klinefelter syndrome
developmental defect	has_associated_morphology	cervical vertebral fusion syndrome
congenital malformation	has_associated_morphology	klippel trenaunay weber syndrome
congenital anomaly nos	has_associated_morphology	white matter necrosis
anomaly	has_associated_morphology	situs inversus with levocardia
deformity	has_associated_morphology	lutembacher syndrome
congenital anatomic abnormality	has_associated_morphology	multiple enchondromata with hemangioma
malformation	has_associated_morphology	melanosis oculi
dysgenesis	has_associated_morphology	hypoplasia of the tongue
congenital anatomic abnormality	has_associated_morphology	little mandible
congenital abnormality	has_associated_morphology	micrognathia was observed
congenital anomalies	has_associated_morphology	microstomias
dysmorphism	has_associated_morphology	small oral aperture
congenital anomalies	has_associated_morphology	abnormal mouth
congenital defect	has_associated_morphology	anomaly; mouth
congenital malformations	has_associated_morphology	congenital malformation of mouth nos
abnormal development	has_associated_morphology	congenital oral malformation nos
anomaly	has_associated_morphology	teeth present at birth
birth defects	has_associated_morphology	neuroenteric; cyst
birth defect	has_associated_morphology	neurenteric cysts
congenital anomaly	has_associated_morphology	neurenteric cyst
fetal developmental abnormality	has_associated_morphology	von recklinghausen's disease
birth defect	has_associated_morphology	central neurofibromatoses
congenital anomaly nos	has_associated_morphology	naevus of ota
birth defect	has_associated_morphology	touraine solente gole syndrome
congenital anomaly nos	has_associated_morphology	albers schonberg disease
congenital abnormality	has_associated_morphology	oxycephaly
dysgenesis	has_associated_morphology	fimbrial cyst
foetal malformation	has_associated_morphology	newborn persistent pulmonary hypertension
birth defects	has_associated_morphology	persistent fetal circulation syndrome
congenital malformation	has_associated_morphology	hamartomatous intestinal polyposes
congenital anomaly nos	has_associated_morphology	peutz jeghers syndrome
