metergoline	interaction	5-hydroxytryptamine receptor 1e
pazopanib	interaction	serine/threonine-protein kinase nlk
midostaurin	interaction	camp-dependent protein kinase catalytic subunit beta
astemizole	interaction	5-hydroxytryptamine receptor 1a
zanamivir	interaction	neuraminidase
irbesartan	interaction	angiotensin ii receptor
oxymetazoline	interaction	alpha-2 adrenergic receptor
tamoxifen	interaction	alpha-2b adrenergic receptor
econazole	interaction	5-hydroxytryptamine receptor 2c
mepivacaine	interaction	sodium channel protein type 9 subunit alpha
trospium	interaction	muscarinic acetylcholine receptor m3
phenoxybenzamine	interaction	alpha-2a adrenergic receptor
niclosamide	interaction	replicase polyprotein 1ab
grazoprevir	interaction	genome polyprotein
amoxapine	interaction	5-hydroxytryptamine receptor 7
tubocurarine	interaction	5-hydroxytryptamine receptor 3a
misoprostol	interaction	prostaglandin e2 receptor ep4 subtype
oxiconazole	interaction	d(1a) dopamine receptor
midostaurin	interaction	srsf protein kinase 3
amitriptyline	interaction	alpha-2b adrenergic receptor
naphazoline	interaction	adrenergic receptor alpha
nimodipine	interaction	mineralocorticoid receptor
dopamine	interaction	sodium-dependent dopamine transporter
silymarin	interaction	carbonic anhydrase 14
selpercatinib	interaction	proto-oncogene tyrosine-protein kinase receptor ret
tamoxifen	interaction	solute carrier family 22 member 2
promethazine	interaction	aldehyde oxidase
sildenafil	interaction	phosphodiesterase 6
bortezomib	interaction	carbonic anhydrase 3
mestranol	interaction	estrogen receptor
betanidine	interaction	sodium-dependent noradrenaline transporter
brinzolamide	interaction	carbonic anhydrase 4
propafenone	interaction	5-hydroxytryptamine receptor 2b
nemonapride	interaction	d(2) dopamine receptor
istradefylline	interaction	adenosine receptor a2b
vildagliptin	interaction	dipeptidyl peptidase 4
perhexiline	interaction	muscarinic acetylcholine receptor m1
duloxetine	interaction	5-hydroxytryptamine receptor 1b
strychnine	interaction	sodium channel alpha subunits; brain (types i, ii, iii)
vincristine	interaction	multidrug resistance-associated protein 7
tetryzoline	interaction	adrenergic receptor alpha
aspartic acid	interaction	excitatory amino acid transporter 3
fludarabine phosphate	interaction	carbonic anhydrase 5a, mitochondrial
acarbose	interaction	sucrase-isomaltase, intestinal
fedratinib	interaction	serine/threonine-protein kinase rio2
ritonavir	interaction	cytochrome p450 3a5
ximelagatran	interaction	urokinase-type plasminogen activator
trenbolone hexahydrobenzylcarbonate	interaction	androgen receptor
broxuridine	interaction	thymidine kinase, cytosolic
gefitinib	interaction	serine/threonine-protein kinase dclk3
lisuride	interaction	alpha-1a adrenergic receptor
eicosapentaenoic acid	interaction	retinoic acid receptor rxr-alpha
antazoline	interaction	histamine h1 receptor
fedratinib	interaction	ap2-associated protein kinase 1
ibrutinib	interaction	proto-oncogene tyrosine-protein kinase src
celiprolol	interaction	beta-2 adrenergic receptor
clorazepate	interaction	gaba-a receptor alpha-5/beta-3/gamma-2
domperidone	interaction	d(3) dopamine receptor
vecuronium	interaction	solute carrier family 22 member 2
androstenedione	interaction	sex hormone-binding globulin
pyrimethamine	interaction	multidrug and toxin extrusion protein 1
varenicline	interaction	neuronal acetylcholine receptor subunit alpha-7
thiomersal	interaction	carbonic anhydrase 14
amantadine	interaction	matrix protein 2
penciclovir	interaction	thymidine kinase
ethoxzolamide	interaction	delta carbonic anhydrase
fluphenazine	interaction	epidermal growth factor receptor
perhexiline	interaction	voltage-dependent t-type calcium channel subunit alpha-1h
maprotiline	interaction	muscarinic acetylcholine receptor m3
dexlansoprazole	interaction	sterile alpha and tir motif-containing protein 1
empagliflozin	interaction	sodium/glucose cotransporter 5
dinoprostone	interaction	cation channel sperm-associated protein 4
clomifene	interaction	tyrosine-protein kinase fyn
pergolide	interaction	5-hydroxytryptamine receptor 1a
fludrocortisone acetate	interaction	annexin a1
cicaprost	interaction	prostaglandin e2 receptor ep2 subtype
mequitazine	interaction	muscarinic acetylcholine receptor m5
fenfluramine	interaction	5-hydroxytryptamine receptor 1a
alvimopan	interaction	kappa-type opioid receptor
agomelatine	interaction	5-hydroxytryptamine receptor 2a
azelastine	interaction	5-hydroxytryptamine receptor 2b
cenegermin	interaction	tumor necrosis factor receptor superfamily member 16
ketanserin	interaction	alpha-1b adrenergic receptor
dasatinib	interaction	activated cdc42 kinase 1
perlapine	interaction	d(2) dopamine receptor
lactose	interaction	galectin-3
quercetin	interaction	acetylcholinesterase
daunorubicin	interaction	orf 73
danazol	interaction	alpha-2b adrenergic receptor
gefitinib	interaction	map kinase-interacting serine/threonine-protein kinase 1
dichlorphenamide	interaction	carbonic anhydrase
vandetanib	interaction	vascular endothelial growth factor receptor 2
palbociclib	interaction	tyrosine-protein kinase jak3
propafenone	interaction	sigma non-opioid intracellular receptor 1
crizotinib	interaction	serine/threonine-protein kinase tbk1
rivaroxaban	interaction	coagulation factor x
dasatinib	interaction	serine/threonine-protein kinase sik3
melatonin	interaction	myeloperoxidase
maxacalcitol	interaction	vitamin d3 receptor
yohimbine	interaction	5-hydroxytryptamine receptor 6
nilotinib	interaction	tyrosine-protein kinase hck
avibactam	interaction	penicillin-binding protein 2
teneligliptin	interaction	dipeptidyl peptidase 4
sulfasalazine	interaction	carbonic anhydrase 2
tofacitinib	interaction	tyrosine-protein kinase lck
flufenamic acid	interaction	transient receptor potential cation channel subfamily m member 4
dexfenfluramine	interaction	5-hydroxytryptamine receptor 6
lomerizine	interaction	voltage-dependent n-type calcium channel subunit alpha-1b
crizotinib	interaction	tyrosine-protein kinase receptor tyro3
vorinostat	interaction	histone deacetylase
prednisolone	interaction	interleukin-6
mycophenolate mofetil	interaction	inosine-5'-monophosphate dehydrogenase 2
choline	interaction	acetylcholine receptor subunit delta
pazopanib	interaction	interleukin-1 receptor-associated kinase 3
sunitinib	interaction	dual specificity protein kinase clk4
ivermectin	interaction	d(3) dopamine receptor
alitretinoin	interaction	retinoic acid receptor rxr-alpha
quercetin	interaction	bifunctional epoxide hydrolase 2
tirabrutinib hydrochloride	interaction	tyrosine-protein kinase lck
trospium	interaction	muscarinic acetylcholine receptor m5
amfetamine	interaction	serotonin 2 (5-ht2) receptor
methylparaben	interaction	carbonic anhydrase 12
pecazine	interaction	sigma non-opioid intracellular receptor 1
zidovudine	interaction	thymidylate kinase
carbamazepine	interaction	sodium channel protein type 9 subunit alpha
racecadotril	interaction	thermolysin
zanamivir	interaction	neuraminidase
rilonacept	interaction	interleukin-1 alpha
vidarabine	interaction	ribonucleoside-diphosphate reductase large subunit
dexamethasone palmitate	interaction	fatty acid-binding protein, liver
dronedarone	interaction	potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 4
adenine	interaction	phosphatidylinositol 4-kinase, pi4k
isoniazid	interaction	enoyl-[acyl-carrier-protein] reductase [nadh]
diflunisal	interaction	dihydrofolate reductase
phenol	interaction	beta-carbonic anhydrase 1
daratumumab	interaction	lymphocyte differentiation antigen cd38
xanomeline	interaction	5-hydroxytryptamine receptor 2b
perphenazine	interaction	pleiotropic abc efflux transporter of multiple drugs
fluorescein	interaction	cytochrome p450 2c19
pazopanib	interaction	serine/threonine-protein kinase 16
quercetin	interaction	cytochrome p450 1a1
belinostat	interaction	bromodomain-containing protein 4
prednisolone tebutate	interaction	fatty acid-binding protein, liver
molindone	interaction	sigma non-opioid intracellular receptor 1
aripiprazole	interaction	beta-2 adrenergic receptor
doconexent	interaction	retinoic acid receptor rxr-alpha
flupentixol	interaction	d(1b) dopamine receptor
rifampicin	interaction	enoyl-[acyl-carrier-protein] reductase [nadh]
crizotinib	interaction	myotonin-protein kinase
clotrimazole	interaction	muscarinic acetylcholine receptor m3
tofacitinib	interaction	jak1/jak2/tyk2
cabergoline	interaction	d(4) dopamine receptor
cyproheptadine	interaction	5-hydroxytryptamine receptor 2a
nintedanib	interaction	tyrosine-protein kinase jak1
methamphetamine	interaction	sodium-dependent dopamine transporter
lasofoxifene	interaction	estrogen receptor beta
topotecan	interaction	canalicular multispecific organic anion transporter 1
bosutinib	interaction	homeodomain-interacting protein kinase 4
lorlatinib	interaction	high affinity nerve growth factor receptor
methylprednisolone	interaction	annexin a1
bisoprolol	interaction	beta-1 adrenergic receptor
quercetin	interaction	collagenase 3
oxyquinoline	interaction	methionine aminopeptidase 1
sunitinib	interaction	serine/threonine-protein kinase nek2
decamethonium	interaction	neuronal acetylcholine receptor; alpha4/beta2
fedratinib	interaction	eukaryotic translation initiation factor 2-alpha kinase 1
lesinurad	interaction	solute carrier family 22 member 12
edetic acid	interaction	beta-lactamase vim-1; class b carbapenemase vim-1; metallo-beta-lactamase; metallo-beta-lactamase vim-1; metallobeta-lactamase; vim-1; vim-1 metallo-beta lactamase; vim-1 metallo-beta-lactamase; vim-1
tubocurarine	interaction	solute carrier family 22 member 2
testosterone enantate	interaction	androgen receptor
citalopram	interaction	sigma non-opioid intracellular receptor 1
atropine	interaction	muscarinic acetylcholine receptor
mesalazine	interaction	prostaglandin g/h synthase 1
gabexate	interaction	membrane primary amine oxidase
suramin	interaction	p2x purinoceptor 2
nefazodone	interaction	transporter
oxyquinoline	interaction	72 kda type iv collagenase
ruxolitinib	interaction	aurora kinase c
erdafitinib	interaction	fibroblast growth factor receptor 1
pancuronium	interaction	acetylcholine receptor; alpha1/beta1/delta/gamma
ganciclovir	interaction	thymidine kinase
sunitinib	interaction	myosin light chain kinase 3
spiperone	interaction	d(2) dopamine receptor
nortriptyline	interaction	atp-sensitive inward rectifier potassium channel 10
enoxolone	interaction	liver carboxylesterase 1
fedratinib	interaction	bdnf/nt-3 growth factors receptor
nintedanib	interaction	mast/stem cell growth factor receptor kit
docetaxel	interaction	cytochrome p450 3a4
propamidine	interaction	acrosin
nortriptyline	interaction	histamine h2 receptor
dicycloverine	interaction	5-hydroxytryptamine receptor 2c
indomethacin	interaction	prostaglandin d2 receptor 2
bifonazole	interaction	cytochrome p450 3a4
desipramine	interaction	sodium-dependent serotonin transporter
pipamperone	interaction	alpha-2a adrenergic receptor
mepyramine	interaction	adenosine receptor a3
trientine	interaction	carbonic anhydrase 12
miconazole	interaction	delta-type opioid receptor
aripiprazole	interaction	d(1a) dopamine receptor
topiramate	interaction	gaba-a receptor alpha-1/beta-2/gamma-2
clenbuterol	interaction	beta-1 adrenergic receptor
enilconazole	interaction	indoleamine 2,3-dioxygenase 1
asenapine	interaction	beta-2 adrenergic receptor
tavaborole	interaction	leucine-trna ligase
gemfibrozil	interaction	peroxisome proliferator-activated receptor alpha
apatinib	interaction	proto-oncogene tyrosine-protein kinase receptor ret
clorotepine	interaction	d(1a) dopamine receptor
selumetinib	interaction	dual specificity mitogen-activated protein kinase kinase 1
cycloserine	interaction	glutamate receptor ionotropic, nmda 2b
dasatinib	interaction	serine/threonine-protein kinase mrck alpha
eugenol	interaction	arachidonate 5-lipoxygenase
aripiprazole	interaction	sodium-dependent dopamine transporter
trazodone	interaction	5-hydroxytryptamine receptor 2c
cabergoline	interaction	d(1b) dopamine receptor
axitinib	interaction	hepatocyte growth factor receptor
dinoprostone	interaction	solute carrier family 22 member 20
pyrithione zinc	interaction	potassium voltage-gated channel subfamily kqt member 2
dabigatran etexilate	interaction	coagulation factor x
vandetanib	interaction	interleukin-1 receptor-associated kinase 1
afatinib	interaction	receptor tyrosine-protein kinase erbb-4
metoclopramide	interaction	myeloperoxidase
zileuton	interaction	bifunctional epoxide hydrolase 2
flecainide	interaction	potassium voltage-gated channel subfamily a member 7
valine	interaction	large neutral amino acids transporter small subunit 1
dextromethorphan	interaction	glutamate receptor ionotropic, nmda 3a
pilocarpine	interaction	muscarinic acetylcholine receptor m1
aurothioglucose	interaction	5-hydroxytryptamine receptor 3b
amiloride	interaction	acid-sensing ion channel 2
tenoxicam	interaction	prostaglandin g/h synthase 1
dobutamine	interaction	sodium-dependent serotonin transporter
sunitinib	interaction	dual specificity protein kinase clk1
haloperidol	interaction	serotonin 1 (5-ht1) receptor
imatinib	interaction	fibroblast growth factor receptor 2
propafenone	interaction	sulfonylurea receptor 2, kir6.2
gefitinib	interaction	serine/threonine-protein kinase 17b
tubocurarine	interaction	acetylcholine receptor
diethylstilbestrol	interaction	tyrosine-protein kinase fyn
propiomazine	interaction	d(4) dopamine receptor
prednisolone tebutate	interaction	androgen receptor
ceritinib	interaction	rho-associated protein kinase 2
levamfetamine	interaction	serotonin (5-ht) receptor
trimethoprim	interaction	dihydrofolate reductase
estazolam	interaction	gaba-a receptor alpha-1/beta-2/gamma-2
vandetanib	interaction	tyrosine-protein kinase blk
fedratinib	interaction	dual specificity protein kinase clk1
oxybutynin	interaction	membrane-associated progesterone receptor component 1
bosutinib	interaction	ribosomal protein s6 kinase beta-1
migalastat	interaction	beta-galactosidase
